# This file was produced by samtools stats (1.7+htslib-1.7) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats -@ 32 /data/cephfs/punim0010/projects/Tothill_A5/2018-07-31T0005_Tothill-A5_WGS-merged/work/align/Bob_T/Bob_T-sort.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	5d6cf0ef	a8ed69a7	56639bca
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	1747453742
SN	filtered sequences:	0
SN	sequences:	1747453742
SN	is sorted:	1
SN	1st fragments:	873726871
SN	last fragments:	873726871
SN	reads mapped:	1742087727
SN	reads mapped and paired:	1738900760	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	5366015
SN	reads properly paired:	1704646914	# proper-pair bit set
SN	reads paired:	1747453742	# paired-end technology bit set
SN	reads duplicated:	206788402	# PCR or optical duplicate bit set
SN	reads MQ0:	63732029	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	9591680
SN	total length:	259488392808	# ignores clipping
SN	bases mapped:	258798630812	# ignores clipping
SN	bases mapped (cigar):	255928088962	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	30572864865
SN	mismatches:	1754375571	# from NM fields
SN	error rate:	6.854955e-03	# mismatches / bases mapped (cigar)
SN	average length:	148
SN	maximum length:	151
SN	average quality:	35.7
SN	insert size average:	604.2
SN	insert size standard deviation:	168.1
SN	inward oriented pairs:	849763496
SN	outward oriented pairs:	5183376
SN	pairs with other orientation:	1096989
SN	pairs on different chromosomes:	9891435
# First Fragment Qualitites. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	101	0	0	68	0	0	0	0	0	0	0	0	23464244	0	0	0	0	0	0	0	0	0	0	0	0	0	37894379	0	0	0	0	0	0	0	0	0	0	0	803475720	0	0	0	0
FFQ	102	0	0	510	0	0	0	0	0	0	0	0	23636372	0	0	0	0	0	0	0	0	0	0	0	0	0	38002427	0	0	0	0	0	0	0	0	0	0	0	803053714	0	0	0	0
FFQ	103	0	0	242	0	0	0	0	0	0	0	0	24159703	0	0	0	0	0	0	0	0	0	0	0	0	0	38764042	0	0	0	0	0	0	0	0	0	0	0	801625549	0	0	0	0
FFQ	104	0	0	297	0	0	0	0	0	0	0	0	24591782	0	0	0	0	0	0	0	0	0	0	0	0	0	39273194	0	0	0	0	0	0	0	0	0	0	0	800538534	0	0	0	0
FFQ	105	0	0	1527	0	0	0	0	0	0	0	0	24908229	0	0	0	0	0	0	0	0	0	0	0	0	0	39653752	0	0	0	0	0	0	0	0	0	0	0	799693146	0	0	0	0
FFQ	106	0	0	123	0	0	0	0	0	0	0	0	24522622	0	0	0	0	0	0	0	0	0	0	0	0	0	39115819	0	0	0	0	0	0	0	0	0	0	0	800469787	0	0	0	0
FFQ	107	0	0	1143	0	0	0	0	0	0	0	0	24772124	0	0	0	0	0	0	0	0	0	0	0	0	0	39463111	0	0	0	0	0	0	0	0	0	0	0	799723010	0	0	0	0
FFQ	108	0	0	1952	0	0	0	0	0	0	0	0	25503084	0	0	0	0	0	0	0	0	0	0	0	0	0	40449280	0	0	0	0	0	0	0	0	0	0	0	797853264	0	0	0	0
FFQ	109	0	0	68	0	0	0	0	0	0	0	0	25272176	0	0	0	0	0	0	0	0	0	0	0	0	0	40031219	0	0	0	0	0	0	0	0	0	0	0	798348856	0	0	0	0
FFQ	110	0	0	1931	0	0	0	0	0	0	0	0	25203008	0	0	0	0	0	0	0	0	0	0	0	0	0	39959316	0	0	0	0	0	0	0	0	0	0	0	798329810	0	0	0	0
FFQ	111	0	0	494	0	0	0	0	0	0	0	0	25757143	0	0	0	0	0	0	0	0	0	0	0	0	0	40649910	0	0	0	0	0	0	0	0	0	0	0	796928120	0	0	0	0
FFQ	112	0	0	3142	0	0	0	0	0	0	0	0	25656657	0	0	0	0	0	0	0	0	0	0	0	0	0	40385043	0	0	0	0	0	0	0	0	0	0	0	797130842	0	0	0	0
FFQ	113	0	0	705	0	0	0	0	0	0	0	0	26440401	0	0	0	0	0	0	0	0	0	0	0	0	0	41541905	0	0	0	0	0	0	0	0	0	0	0	795029893	0	0	0	0
FFQ	114	0	0	19785	0	0	0	0	0	0	0	0	27091157	0	0	0	0	0	0	0	0	0	0	0	0	0	42244962	0	0	0	0	0	0	0	0	0	0	0	793490156	0	0	0	0
FFQ	115	0	0	7274	0	0	0	0	0	0	0	0	27111358	0	0	0	0	0	0	0	0	0	0	0	0	0	42317871	0	0	0	0	0	0	0	0	0	0	0	793242069	0	0	0	0
FFQ	116	0	0	27157	0	0	0	0	0	0	0	0	27781674	0	0	0	0	0	0	0	0	0	0	0	0	0	43157284	0	0	0	0	0	0	0	0	0	0	0	791540298	0	0	0	0
FFQ	117	0	0	4879	0	0	0	0	0	0	0	0	29314664	0	0	0	0	0	0	0	0	0	0	0	0	0	45047856	0	0	0	0	0	0	0	0	0	0	0	787960945	0	0	0	0
FFQ	118	0	0	17655	0	0	0	0	0	0	0	0	28293772	0	0	0	0	0	0	0	0	0	0	0	0	0	43605896	0	0	0	0	0	0	0	0	0	0	0	790224385	0	0	0	0
FFQ	119	0	0	11150	0	0	0	0	0	0	0	0	28187717	0	0	0	0	0	0	0	0	0	0	0	0	0	43576528	0	0	0	0	0	0	0	0	0	0	0	790177847	0	0	0	0
FFQ	120	0	0	8	0	0	0	0	0	0	0	0	27811928	0	0	0	0	0	0	0	0	0	0	0	0	0	42970442	0	0	0	0	0	0	0	0	0	0	0	790975214	0	0	0	0
FFQ	121	0	0	0	0	0	0	0	0	0	0	0	27812227	0	0	0	0	0	0	0	0	0	0	0	0	0	43081175	0	0	0	0	0	0	0	0	0	0	0	790664308	0	0	0	0
FFQ	122	0	0	37	0	0	0	0	0	0	0	0	28262095	0	0	0	0	0	0	0	0	0	0	0	0	0	43513086	0	0	0	0	0	0	0	0	0	0	0	789577456	0	0	0	0
FFQ	123	0	0	23	0	0	0	0	0	0	0	0	28117732	0	0	0	0	0	0	0	0	0	0	0	0	0	43475734	0	0	0	0	0	0	0	0	0	0	0	789560081	0	0	0	0
FFQ	124	0	0	108	0	0	0	0	0	0	0	0	28988633	0	0	0	0	0	0	0	0	0	0	0	0	0	44553554	0	0	0	0	0	0	0	0	0	0	0	787400498	0	0	0	0
FFQ	125	0	0	0	0	0	0	0	0	0	0	0	28878164	0	0	0	0	0	0	0	0	0	0	0	0	0	44320762	0	0	0	0	0	0	0	0	0	0	0	787514934	0	0	0	0
FFQ	126	0	0	0	0	0	0	0	0	0	0	0	28755323	0	0	0	0	0	0	0	0	0	0	0	0	0	44118181	0	0	0	0	0	0	0	0	0	0	0	787595102	0	0	0	0
FFQ	127	0	0	8	0	0	0	0	0	0	0	0	30877260	0	0	0	0	0	0	0	0	0	0	0	0	0	46768781	0	0	0	0	0	0	0	0	0	0	0	782555102	0	0	0	0
FFQ	128	0	0	0	0	0	0	0	0	0	0	0	31170180	0	0	0	0	0	0	0	0	0	0	0	0	0	47154877	0	0	0	0	0	0	0	0	0	0	0	781584257	0	0	0	0
FFQ	129	0	0	6872	0	0	0	0	0	0	0	0	29685856	0	0	0	0	0	0	0	0	0	0	0	0	0	45311941	0	0	0	0	0	0	0	0	0	0	0	784595481	0	0	0	0
FFQ	130	0	0	14790	0	0	0	0	0	0	0	0	29785856	0	0	0	0	0	0	0	0	0	0	0	0	0	45531508	0	0	0	0	0	0	0	0	0	0	0	783940795	0	0	0	0
FFQ	131	0	0	2066	0	0	0	0	0	0	0	0	30401452	0	0	0	0	0	0	0	0	0	0	0	0	0	46226699	0	0	0	0	0	0	0	0	0	0	0	782293956	0	0	0	0
FFQ	132	0	0	1123	0	0	0	0	0	0	0	0	29430885	0	0	0	0	0	0	0	0	0	0	0	0	0	44943595	0	0	0	0	0	0	0	0	0	0	0	784193101	0	0	0	0
FFQ	133	0	0	978	0	0	0	0	0	0	0	0	29184586	0	0	0	0	0	0	0	0	0	0	0	0	0	44852044	0	0	0	0	0	0	0	0	0	0	0	784201760	0	0	0	0
FFQ	134	0	0	2392	0	0	0	0	0	0	0	0	30293459	0	0	0	0	0	0	0	0	0	0	0	0	0	46319133	0	0	0	0	0	0	0	0	0	0	0	781259128	0	0	0	0
FFQ	135	0	0	228	0	0	0	0	0	0	0	0	29799768	0	0	0	0	0	0	0	0	0	0	0	0	0	45621741	0	0	0	0	0	0	0	0	0	0	0	782022097	0	0	0	0
FFQ	136	0	0	1511	0	0	0	0	0	0	0	0	29884823	0	0	0	0	0	0	0	0	0	0	0	0	0	45903939	0	0	0	0	0	0	0	0	0	0	0	781148834	0	0	0	0
FFQ	137	0	0	532	0	0	0	0	0	0	0	0	30647306	0	0	0	0	0	0	0	0	0	0	0	0	0	46744820	0	0	0	0	0	0	0	0	0	0	0	778946561	0	0	0	0
FFQ	138	0	0	1150	0	0	0	0	0	0	0	0	30743496	0	0	0	0	0	0	0	0	0	0	0	0	0	47035635	0	0	0	0	0	0	0	0	0	0	0	777822105	0	0	0	0
FFQ	139	0	0	15622	0	0	0	0	0	0	0	0	32033619	0	0	0	0	0	0	0	0	0	0	0	0	0	48662171	0	0	0	0	0	0	0	0	0	0	0	773964629	0	0	0	0
FFQ	140	0	0	5316	0	0	0	0	0	0	0	0	31664920	0	0	0	0	0	0	0	0	0	0	0	0	0	48401953	0	0	0	0	0	0	0	0	0	0	0	773415869	0	0	0	0
FFQ	141	0	0	5284	0	0	0	0	0	0	0	0	32885250	0	0	0	0	0	0	0	0	0	0	0	0	0	50210711	0	0	0	0	0	0	0	0	0	0	0	768928615	0	0	0	0
FFQ	142	0	0	1786	0	0	0	0	0	0	0	0	33995802	0	0	0	0	0	0	0	0	0	0	0	0	0	51469484	0	0	0	0	0	0	0	0	0	0	0	765153329	0	0	0	0
FFQ	143	0	0	14835	0	0	0	0	0	0	0	0	32076313	0	0	0	0	0	0	0	0	0	0	0	0	0	49529237	0	0	0	0	0	0	0	0	0	0	0	767777670	0	0	0	0
FFQ	144	0	0	13361	0	0	0	0	0	0	0	0	29772027	0	0	0	0	0	0	0	0	0	0	0	0	0	47318018	0	0	0	0	0	0	0	0	0	0	0	770815868	0	0	0	0
FFQ	145	0	0	9852	0	0	0	0	0	0	0	0	30084039	0	0	0	0	0	0	0	0	0	0	0	0	0	48571901	0	0	0	0	0	0	0	0	0	0	0	767222539	0	0	0	0
FFQ	146	0	0	11442	0	0	0	0	0	0	0	0	30639217	0	0	0	0	0	0	0	0	0	0	0	0	0	49885255	0	0	0	0	0	0	0	0	0	0	0	761720880	0	0	0	0
FFQ	147	0	0	2256	0	0	0	0	0	0	0	0	29528227	0	0	0	0	0	0	0	0	0	0	0	0	0	49715741	0	0	0	0	0	0	0	0	0	0	0	754908698	0	0	0	0
FFQ	148	0	0	4732	0	0	0	0	0	0	0	0	25706940	0	0	0	0	0	0	0	0	0	0	0	0	0	46990889	0	0	0	0	0	0	0	0	0	0	0	741538213	0	0	0	0
FFQ	149	0	0	1534	0	0	0	0	0	0	0	0	20046237	0	0	0	0	0	0	0	0	0	0	0	0	0	41981961	0	0	0	0	0	0	0	0	0	0	0	701738176	0	0	0	0
FFQ	150	0	0	47	0	0	0	0	0	0	0	0	10974996	0	0	0	0	0	0	0	0	0	0	0	0	0	33663749	0	0	0	0	0	0	0	0	0	0	0	611637297	0	0	0	0
FFQ	151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28451785	0	0	0	0	0	0	0	0	0	0	0	353319014	0	0	0	0
FFQ	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
# Last Fragment Qualitites. Use `grep ^LFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
LFQ	1	0	0	110328	0	0	0	0	0	0	0	0	16627881	0	0	0	0	0	0	0	0	0	0	0	0	0	30491568	0	0	0	0	0	0	0	0	0	0	0	826497094	0	0	0	0
LFQ	2	0	0	241093	0	0	0	0	0	0	0	0	14882179	0	0	0	0	0	0	0	0	0	0	0	0	0	28597739	0	0	0	0	0	0	0	0	0	0	0	830005860	0	0	0	0
LFQ	3	0	0	5673	0	0	0	0	0	0	0	0	13856507	0	0	0	0	0	0	0	0	0	0	0	0	0	26108049	0	0	0	0	0	0	0	0	0	0	0	833756642	0	0	0	0
LFQ	4	0	0	1728	0	0	0	0	0	0	0	0	14466774	0	0	0	0	0	0	0	0	0	0	0	0	0	27642287	0	0	0	0	0	0	0	0	0	0	0	831616082	0	0	0	0
LFQ	5	0	0	21266	0	0	0	0	0	0	0	0	13971341	0	0	0	0	0	0	0	0	0	0	0	0	0	26266108	0	0	0	0	0	0	0	0	0	0	0	833468156	0	0	0	0
LFQ	6	0	0	49353	0	0	0	0	0	0	0	0	13626384	0	0	0	0	0	0	0	0	0	0	0	0	0	25816643	0	0	0	0	0	0	0	0	0	0	0	834234491	0	0	0	0
LFQ	7	0	0	33044	0	0	0	0	0	0	0	0	14033009	0	0	0	0	0	0	0	0	0	0	0	0	0	26394402	0	0	0	0	0	0	0	0	0	0	0	833266416	0	0	0	0
LFQ	8	0	0	35701	0	0	0	0	0	0	0	0	14223937	0	0	0	0	0	0	0	0	0	0	0	0	0	26519286	0	0	0	0	0	0	0	0	0	0	0	832947947	0	0	0	0
LFQ	9	0	0	12670	0	0	0	0	0	0	0	0	14762154	0	0	0	0	0	0	0	0	0	0	0	0	0	27400819	0	0	0	0	0	0	0	0	0	0	0	831551228	0	0	0	0
LFQ	10	0	0	10697	0	0	0	0	0	0	0	0	14583309	0	0	0	0	0	0	0	0	0	0	0	0	0	27231804	0	0	0	0	0	0	0	0	0	0	0	831901061	0	0	0	0
LFQ	11	0	0	8399	0	0	0	0	0	0	0	0	14386615	0	0	0	0	0	0	0	0	0	0	0	0	0	26770636	0	0	0	0	0	0	0	0	0	0	0	832561221	0	0	0	0
LFQ	12	0	0	15718	0	0	0	0	0	0	0	0	14597859	0	0	0	0	0	0	0	0	0	0	0	0	0	26994807	0	0	0	0	0	0	0	0	0	0	0	832118487	0	0	0	0
LFQ	13	0	0	20549	0	0	0	0	0	0	0	0	14859247	0	0	0	0	0	0	0	0	0	0	0	0	0	27353820	0	0	0	0	0	0	0	0	0	0	0	831493255	0	0	0	0
LFQ	14	0	0	6831	0	0	0	0	0	0	0	0	14935811	0	0	0	0	0	0	0	0	0	0	0	0	0	27421455	0	0	0	0	0	0	0	0	0	0	0	831362774	0	0	0	0
LFQ	15	0	0	13412	0	0	0	0	0	0	0	0	15149944	0	0	0	0	0	0	0	0	0	0	0	0	0	27663945	0	0	0	0	0	0	0	0	0	0	0	830899570	0	0	0	0
LFQ	16	0	0	19993	0	0	0	0	0	0	0	0	15237576	0	0	0	0	0	0	0	0	0	0	0	0	0	27653944	0	0	0	0	0	0	0	0	0	0	0	830815358	0	0	0	0
LFQ	17	0	0	3198	0	0	0	0	0	0	0	0	15489983	0	0	0	0	0	0	0	0	0	0	0	0	0	27996320	0	0	0	0	0	0	0	0	0	0	0	830237370	0	0	0	0
LFQ	18	0	0	523	0	0	0	0	0	0	0	0	15534385	0	0	0	0	0	0	0	0	0	0	0	0	0	28124569	0	0	0	0	0	0	0	0	0	0	0	830067394	0	0	0	0
LFQ	19	0	0	56	0	0	0	0	0	0	0	0	15939941	0	0	0	0	0	0	0	0	0	0	0	0	0	28744352	0	0	0	0	0	0	0	0	0	0	0	829042522	0	0	0	0
LFQ	20	0	0	2090	0	0	0	0	0	0	0	0	15951851	0	0	0	0	0	0	0	0	0	0	0	0	0	28538246	0	0	0	0	0	0	0	0	0	0	0	829234684	0	0	0	0
LFQ	21	0	0	1417	0	0	0	0	0	0	0	0	15991499	0	0	0	0	0	0	0	0	0	0	0	0	0	28545507	0	0	0	0	0	0	0	0	0	0	0	829188448	0	0	0	0
LFQ	22	0	0	620	0	0	0	0	0	0	0	0	16455245	0	0	0	0	0	0	0	0	0	0	0	0	0	29135491	0	0	0	0	0	0	0	0	0	0	0	828135515	0	0	0	0
LFQ	23	0	0	0	0	0	0	0	0	0	0	0	16572314	0	0	0	0	0	0	0	0	0	0	0	0	0	29363337	0	0	0	0	0	0	0	0	0	0	0	827791220	0	0	0	0
LFQ	24	0	0	284	0	0	0	0	0	0	0	0	16966358	0	0	0	0	0	0	0	0	0	0	0	0	0	29842785	0	0	0	0	0	0	0	0	0	0	0	826917444	0	0	0	0
LFQ	25	0	0	0	0	0	0	0	0	0	0	0	17156442	0	0	0	0	0	0	0	0	0	0	0	0	0	30149173	0	0	0	0	0	0	0	0	0	0	0	826421256	0	0	0	0
LFQ	26	0	0	1035	0	0	0	0	0	0	0	0	17306099	0	0	0	0	0	0	0	0	0	0	0	0	0	30268667	0	0	0	0	0	0	0	0	0	0	0	826034660	0	0	0	0
LFQ	27	0	0	5049	0	0	0	0	0	0	0	0	17603607	0	0	0	0	0	0	0	0	0	0	0	0	0	30645311	0	0	0	0	0	0	0	0	0	0	0	825235745	0	0	0	0
LFQ	28	0	0	4129	0	0	0	0	0	0	0	0	17648183	0	0	0	0	0	0	0	0	0	0	0	0	0	30703380	0	0	0	0	0	0	0	0	0	0	0	825011718	0	0	0	0
LFQ	29	0	0	5233	0	0	0	0	0	0	0	0	18153674	0	0	0	0	0	0	0	0	0	0	0	0	0	31307940	0	0	0	0	0	0	0	0	0	0	0	823773885	0	0	0	0
LFQ	30	0	0	1477	0	0	0	0	0	0	0	0	18149217	0	0	0	0	0	0	0	0	0	0	0	0	0	31163140	0	0	0	0	0	0	0	0	0	0	0	823797863	0	0	0	0
LFQ	31	0	0	2755	0	0	0	0	0	0	0	0	18290036	0	0	0	0	0	0	0	0	0	0	0	0	0	31401006	0	0	0	0	0	0	0	0	0	0	0	823287304	0	0	0	0
LFQ	32	0	0	47338	0	0	0	0	0	0	0	0	18958392	0	0	0	0	0	0	0	0	0	0	0	0	0	32232396	0	0	0	0	0	0	0	0	0	0	0	821612804	0	0	0	0
LFQ	33	0	0	25967	0	0	0	0	0	0	0	0	19120989	0	0	0	0	0	0	0	0	0	0	0	0	0	32397452	0	0	0	0	0	0	0	0	0	0	0	821174030	0	0	0	0
LFQ	34	0	0	148582	0	0	0	0	0	0	0	0	19646117	0	0	0	0	0	0	0	0	0	0	0	0	0	33246602	0	0	0	0	0	0	0	0	0	0	0	819541949	0	0	0	0
LFQ	35	0	0	5466	0	0	0	0	0	0	0	0	19316484	0	0	0	0	0	0	0	0	0	0	0	0	0	32548826	0	0	0	0	0	0	0	0	0	0	0	820573197	0	0	0	0
LFQ	36	0	0	7089	0	0	0	0	0	0	0	0	19206304	0	0	0	0	0	0	0	0	0	0	0	0	0	32240570	0	0	0	0	0	0	0	0	0	0	0	820844505	0	0	0	0
LFQ	37	0	0	10502	0	0	0	0	0	0	0	0	19443265	0	0	0	0	0	0	0	0	0	0	0	0	0	32471802	0	0	0	0	0	0	0	0	0	0	0	820226494	0	0	0	0
LFQ	38	0	0	11301	0	0	0	0	0	0	0	0	19820017	0	0	0	0	0	0	0	0	0	0	0	0	0	33018753	0	0	0	0	0	0	0	0	0	0	0	819153382	0	0	0	0
LFQ	39	0	0	4721	0	0	0	0	0	0	0	0	20224778	0	0	0	0	0	0	0	0	0	0	0	0	0	33598981	0	0	0	0	0	0	0	0	0	0	0	818022658	0	0	0	0
LFQ	40	0	0	3802	0	0	0	0	0	0	0	0	20451800	0	0	0	0	0	0	0	0	0	0	0	0	0	33881193	0	0	0	0	0	0	0	0	0	0	0	817360916	0	0	0	0
LFQ	41	0	0	1127	0	0	0	0	0	0	0	0	20699440	0	0	0	0	0	0	0	0	0	0	0	0	0	34096016	0	0	0	0	0	0	0	0	0	0	0	816745563	0	0	0	0
LFQ	42	0	0	3646	0	0	0	0	0	0	0	0	20811808	0	0	0	0	0	0	0	0	0	0	0	0	0	34210005	0	0	0	0	0	0	0	0	0	0	0	816363227	0	0	0	0
LFQ	43	0	0	1431	0	0	0	0	0	0	0	0	20883222	0	0	0	0	0	0	0	0	0	0	0	0	0	34310092	0	0	0	0	0	0	0	0	0	0	0	816039023	0	0	0	0
LFQ	44	0	0	5541	0	0	0	0	0	0	0	0	20951546	0	0	0	0	0	0	0	0	0	0	0	0	0	34358032	0	0	0	0	0	0	0	0	0	0	0	815759914	0	0	0	0
LFQ	45	0	0	4431	0	0	0	0	0	0	0	0	21094185	0	0	0	0	0	0	0	0	0	0	0	0	0	34453576	0	0	0	0	0	0	0	0	0	0	0	815361331	0	0	0	0
LFQ	46	0	0	4112	0	0	0	0	0	0	0	0	21423225	0	0	0	0	0	0	0	0	0	0	0	0	0	34858734	0	0	0	0	0	0	0	0	0	0	0	814461852	0	0	0	0
LFQ	47	0	0	690	0	0	0	0	0	0	0	0	21827398	0	0	0	0	0	0	0	0	0	0	0	0	0	35441710	0	0	0	0	0	0	0	0	0	0	0	813310438	0	0	0	0
LFQ	48	0	0	8711	0	0	0	0	0	0	0	0	22299131	0	0	0	0	0	0	0	0	0	0	0	0	0	36010990	0	0	0	0	0	0	0	0	0	0	0	812093164	0	0	0	0
LFQ	49	0	0	507	0	0	0	0	0	0	0	0	22466584	0	0	0	0	0	0	0	0	0	0	0	0	0	36148333	0	0	0	0	0	0	0	0	0	0	0	811624828	0	0	0	0
LFQ	50	0	0	10763	0	0	0	0	0	0	0	0	22752322	0	0	0	0	0	0	0	0	0	0	0	0	0	36517563	0	0	0	0	0	0	0	0	0	0	0	810787071	0	0	0	0
LFQ	51	0	0	511	0	0	0	0	0	0	0	0	22663683	0	0	0	0	0	0	0	0	0	0	0	0	0	36350666	0	0	0	0	0	0	0	0	0	0	0	810877406	0	0	0	0
LFQ	52	0	0	229	0	0	0	0	0	0	0	0	22925341	0	0	0	0	0	0	0	0	0	0	0	0	0	36776161	0	0	0	0	0	0	0	0	0	0	0	810017597	0	0	0	0
LFQ	53	0	0	2	0	0	0	0	0	0	0	0	23534197	0	0	0	0	0	0	0	0	0	0	0	0	0	37513126	0	0	0	0	0	0	0	0	0	0	0	808496250	0	0	0	0
LFQ	54	0	0	438	0	0	0	0	0	0	0	0	23585150	0	0	0	0	0	0	0	0	0	0	0	0	0	37514243	0	0	0	0	0	0	0	0	0	0	0	808266485	0	0	0	0
LFQ	55	0	0	330	0	0	0	0	0	0	0	0	23452984	0	0	0	0	0	0	0	0	0	0	0	0	0	37204202	0	0	0	0	0	0	0	0	0	0	0	808530762	0	0	0	0
LFQ	56	0	0	34	0	0	0	0	0	0	0	0	23851466	0	0	0	0	0	0	0	0	0	0	0	0	0	37741893	0	0	0	0	0	0	0	0	0	0	0	807413936	0	0	0	0
LFQ	57	0	0	247	0	0	0	0	0	0	0	0	24013829	0	0	0	0	0	0	0	0	0	0	0	0	0	37988483	0	0	0	0	0	0	0	0	0	0	0	806820044	0	0	0	0
LFQ	58	0	0	252	0	0	0	0	0	0	0	0	24018944	0	0	0	0	0	0	0	0	0	0	0	0	0	37974928	0	0	0	0	0	0	0	0	0	0	0	806642112	0	0	0	0
LFQ	59	0	0	25	0	0	0	0	0	0	0	0	24744467	0	0	0	0	0	0	0	0	0	0	0	0	0	38873805	0	0	0	0	0	0	0	0	0	0	0	804826345	0	0	0	0
LFQ	60	0	0	1971	0	0	0	0	0	0	0	0	25587551	0	0	0	0	0	0	0	0	0	0	0	0	0	39947936	0	0	0	0	0	0	0	0	0	0	0	802715498	0	0	0	0
LFQ	61	0	0	3774	0	0	0	0	0	0	0	0	25147306	0	0	0	0	0	0	0	0	0	0	0	0	0	39279786	0	0	0	0	0	0	0	0	0	0	0	803629135	0	0	0	0
LFQ	62	0	0	24999	0	0	0	0	0	0	0	0	24967189	0	0	0	0	0	0	0	0	0	0	0	0	0	38911936	0	0	0	0	0	0	0	0	0	0	0	803967430	0	0	0	0
LFQ	63	0	0	12529	0	0	0	0	0	0	0	0	25098155	0	0	0	0	0	0	0	0	0	0	0	0	0	39113636	0	0	0	0	0	0	0	0	0	0	0	803457876	0	0	0	0
LFQ	64	0	0	9333	0	0	0	0	0	0	0	0	25523995	0	0	0	0	0	0	0	0	0	0	0	0	0	39666555	0	0	0	0	0	0	0	0	0	0	0	802289583	0	0	0	0
LFQ	65	0	0	5419	0	0	0	0	0	0	0	0	25712771	0	0	0	0	0	0	0	0	0	0	0	0	0	39877378	0	0	0	0	0	0	0	0	0	0	0	801699319	0	0	0	0
LFQ	66	0	0	8654	0	0	0	0	0	0	0	0	25765540	0	0	0	0	0	0	0	0	0	0	0	0	0	39860886	0	0	0	0	0	0	0	0	0	0	0	801464615	0	0	0	0
LFQ	67	0	0	3345	0	0	0	0	0	0	0	0	25920503	0	0	0	0	0	0	0	0	0	0	0	0	0	40025943	0	0	0	0	0	0	0	0	0	0	0	800952028	0	0	0	0
LFQ	68	0	0	7019	0	0	0	0	0	0	0	0	26060682	0	0	0	0	0	0	0	0	0	0	0	0	0	40178696	0	0	0	0	0	0	0	0	0	0	0	800457157	0	0	0	0
LFQ	69	0	0	3410	0	0	0	0	0	0	0	0	25884548	0	0	0	0	0	0	0	0	0	0	0	0	0	39943812	0	0	0	0	0	0	0	0	0	0	0	800669522	0	0	0	0
LFQ	70	0	0	3376	0	0	0	0	0	0	0	0	26340546	0	0	0	0	0	0	0	0	0	0	0	0	0	40508931	0	0	0	0	0	0	0	0	0	0	0	799444826	0	0	0	0
LFQ	71	0	0	3146	0	0	0	0	0	0	0	0	26691740	0	0	0	0	0	0	0	0	0	0	0	0	0	40850514	0	0	0	0	0	0	0	0	0	0	0	798549301	0	0	0	0
LFQ	72	0	0	4655	0	0	0	0	0	0	0	0	26970984	0	0	0	0	0	0	0	0	0	0	0	0	0	41248593	0	0	0	0	0	0	0	0	0	0	0	797674375	0	0	0	0
LFQ	73	0	0	1391	0	0	0	0	0	0	0	0	27974856	0	0	0	0	0	0	0	0	0	0	0	0	0	42472063	0	0	0	0	0	0	0	0	0	0	0	795252345	0	0	0	0
LFQ	74	0	0	8981	0	0	0	0	0	0	0	0	27596306	0	0	0	0	0	0	0	0	0	0	0	0	0	41872521	0	0	0	0	0	0	0	0	0	0	0	796023442	0	0	0	0
LFQ	75	0	0	3161	0	0	0	0	0	0	0	0	28113599	0	0	0	0	0	0	0	0	0	0	0	0	0	42585613	0	0	0	0	0	0	0	0	0	0	0	794598658	0	0	0	0
LFQ	76	0	0	17616	0	0	0	0	0	0	0	0	28666952	0	0	0	0	0	0	0	0	0	0	0	0	0	43144756	0	0	0	0	0	0	0	0	0	0	0	793269711	0	0	0	0
LFQ	77	0	0	2763	0	0	0	0	0	0	0	0	28265754	0	0	0	0	0	0	0	0	0	0	0	0	0	42609845	0	0	0	0	0	0	0	0	0	0	0	794018127	0	0	0	0
LFQ	78	0	0	4179	0	0	0	0	0	0	0	0	27818961	0	0	0	0	0	0	0	0	0	0	0	0	0	42086483	0	0	0	0	0	0	0	0	0	0	0	794783788	0	0	0	0
LFQ	79	0	0	3310	0	0	0	0	0	0	0	0	28468964	0	0	0	0	0	0	0	0	0	0	0	0	0	42846544	0	0	0	0	0	0	0	0	0	0	0	793168106	0	0	0	0
LFQ	80	0	0	1612	0	0	0	0	0	0	0	0	28641829	0	0	0	0	0	0	0	0	0	0	0	0	0	43025036	0	0	0	0	0	0	0	0	0	0	0	792609495	0	0	0	0
LFQ	81	0	0	287	0	0	0	0	0	0	0	0	29139188	0	0	0	0	0	0	0	0	0	0	0	0	0	43676034	0	0	0	0	0	0	0	0	0	0	0	791254372	0	0	0	0
