# This file was produced by samtools stats (1.10+htslib-1.10.2) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats /home/umccrise/data/sample/Dakota_germline/Dakota.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	3ec285c7	946a36a0	21faf954
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	738182970
SN	filtered sequences:	0
SN	sequences:	738182970
SN	is sorted:	1
SN	1st fragments:	369091485
SN	last fragments:	369091485
SN	reads mapped:	734977273
SN	reads mapped and paired:	731873558	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	3205697
SN	reads properly paired:	713006942	# proper-pair bit set
SN	reads paired:	738182970	# paired-end technology bit set
SN	reads duplicated:	66681136	# PCR or optical duplicate bit set
SN	reads MQ0:	41369760	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	0
SN	total length:	111031768369	# ignores clipping
SN	total first fragment length:	55520151843	# ignores clipping
SN	total last fragment length:	55511616526	# ignores clipping
SN	bases mapped:	110550535242	# ignores clipping
SN	bases mapped (cigar):	111867355421	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	10023475722
SN	mismatches:	703185459	# from NM fields
SN	error rate:	6.285886e-03	# mismatches / bases mapped (cigar)
SN	average length:	150
SN	average first fragment length:	150
SN	average last fragment length:	150
SN	maximum length:	151
SN	maximum first fragment length:	151
SN	maximum last fragment length:	151
SN	average quality:	35.3
SN	insert size average:	624.1
SN	insert size standard deviation:	170.9
SN	inward oriented pairs:	357726516
SN	outward oriented pairs:	1117518
SN	pairs with other orientation:	326317
SN	pairs on different chromosomes:	7020021
SN	percentage of properly paired reads (%):	96.6
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	10061	0	0	0	0	0	0	0	0	9434718	0	0	0	0	0	0	0	0	0	0	0	0	0	14410927	0	0	0	0	0	0	0	0	0	0	0	345235779	0
FFQ	2	0	0	60130	0	0	0	0	0	0	0	0	6023498	0	0	0	0	0	0	0	0	0	0	0	0	0	12105923	0	0	0	0	0	0	0	0	0	0	0	350901934	0
FFQ	3	0	0	13672	0	0	0	0	0	0	0	0	4981255	0	0	0	0	0	0	0	0	0	0	0	0	0	11069030	0	0	0	0	0	0	0	0	0	0	0	353027528	0
FFQ	4	0	0	16716	0	0	0	0	0	0	0	0	4735668	0	0	0	0	0	0	0	0	0	0	0	0	0	11183730	0	0	0	0	0	0	0	0	0	0	0	353155371	0
FFQ	5	0	0	7315	0	0	0	0	0	0	0	0	4366490	0	0	0	0	0	0	0	0	0	0	0	0	0	10631109	0	0	0	0	0	0	0	0	0	0	0	354086571	0
FFQ	6	0	0	7622	0	0	0	0	0	0	0	0	4300469	0	0	0	0	0	0	0	0	0	0	0	0	0	10670768	0	0	0	0	0	0	0	0	0	0	0	354112626	0
FFQ	7	0	0	7315	0	0	0	0	0	0	0	0	4185579	0	0	0	0	0	0	0	0	0	0	0	0	0	10632041	0	0	0	0	0	0	0	0	0	0	0	354266550	0
FFQ	8	0	0	7322	0	0	0	0	0	0	0	0	4171949	0	0	0	0	0	0	0	0	0	0	0	0	0	10727217	0	0	0	0	0	0	0	0	0	0	0	354184997	0
FFQ	9	0	0	7315	0	0	0	0	0	0	0	0	4111514	0	0	0	0	0	0	0	0	0	0	0	0	0	10691376	0	0	0	0	0	0	0	0	0	0	0	354281280	0
FFQ	10	0	0	7315	0	0	0	0	0	0	0	0	4093360	0	0	0	0	0	0	0	0	0	0	0	0	0	10757546	0	0	0	0	0	0	0	0	0	0	0	354233264	0
FFQ	11	0	0	7315	0	0	0	0	0	0	0	0	4106782	0	0	0	0	0	0	0	0	0	0	0	0	0	10782853	0	0	0	0	0	0	0	0	0	0	0	354194535	0
FFQ	12	0	0	7315	0	0	0	0	0	0	0	0	4220457	0	0	0	0	0	0	0	0	0	0	0	0	0	11148951	0	0	0	0	0	0	0	0	0	0	0	353714762	0
FFQ	13	0	0	7315	0	0	0	0	0	0	0	0	4111232	0	0	0	0	0	0	0	0	0	0	0	0	0	10931100	0	0	0	0	0	0	0	0	0	0	0	354041838	0
FFQ	14	0	0	7346	0	0	0	0	0	0	0	0	4250181	0	0	0	0	0	0	0	0	0	0	0	0	0	11230248	0	0	0	0	0	0	0	0	0	0	0	353603710	0
FFQ	15	0	0	7315	0	0	0	0	0	0	0	0	4187652	0	0	0	0	0	0	0	0	0	0	0	0	0	11093785	0	0	0	0	0	0	0	0	0	0	0	353802733	0
FFQ	16	0	0	7315	0	0	0	0	0	0	0	0	4253610	0	0	0	0	0	0	0	0	0	0	0	0	0	11232721	0	0	0	0	0	0	0	0	0	0	0	353597839	0
FFQ	17	0	0	7315	0	0	0	0	0	0	0	0	4271079	0	0	0	0	0	0	0	0	0	0	0	0	0	11259247	0	0	0	0	0	0	0	0	0	0	0	353553844	0
FFQ	18	0	0	7315	0	0	0	0	0	0	0	0	4293692	0	0	0	0	0	0	0	0	0	0	0	0	0	11266014	0	0	0	0	0	0	0	0	0	0	0	353524464	0
FFQ	19	0	0	7315	0	0	0	0	0	0	0	0	4307175	0	0	0	0	0	0	0	0	0	0	0	0	0	11259928	0	0	0	0	0	0	0	0	0	0	0	353517067	0
FFQ	20	0	0	7315	0	0	0	0	0	0	0	0	4319153	0	0	0	0	0	0	0	0	0	0	0	0	0	11246033	0	0	0	0	0	0	0	0	0	0	0	353518984	0
FFQ	21	0	0	7315	0	0	0	0	0	0	0	0	4364957	0	0	0	0	0	0	0	0	0	0	0	0	0	11247610	0	0	0	0	0	0	0	0	0	0	0	353471603	0
FFQ	22	0	0	7315	0	0	0	0	0	0	0	0	4471838	0	0	0	0	0	0	0	0	0	0	0	0	0	11432261	0	0	0	0	0	0	0	0	0	0	0	353180071	0
FFQ	23	0	0	7990	0	0	0	0	0	0	0	0	4607467	0	0	0	0	0	0	0	0	0	0	0	0	0	11646472	0	0	0	0	0	0	0	0	0	0	0	352829556	0
FFQ	24	0	0	8749	0	0	0	0	0	0	0	0	4740453	0	0	0	0	0	0	0	0	0	0	0	0	0	11830970	0	0	0	0	0	0	0	0	0	0	0	352511313	0
FFQ	25	0	0	9627	0	0	0	0	0	0	0	0	4744003	0	0	0	0	0	0	0	0	0	0	0	0	0	11799407	0	0	0	0	0	0	0	0	0	0	0	352538448	0
FFQ	26	0	0	10524	0	0	0	0	0	0	0	0	5148958	0	0	0	0	0	0	0	0	0	0	0	0	0	11520366	0	0	0	0	0	0	0	0	0	0	0	352411637	0
FFQ	27	0	0	11494	0	0	0	0	0	0	0	0	5396789	0	0	0	0	0	0	0	0	0	0	0	0	0	11842350	0	0	0	0	0	0	0	0	0	0	0	351840852	0
FFQ	28	0	0	12501	0	0	0	0	0	0	0	0	5341681	0	0	0	0	0	0	0	0	0	0	0	0	0	11764151	0	0	0	0	0	0	0	0	0	0	0	351973152	0
FFQ	29	0	0	13570	0	0	0	0	0	0	0	0	5496267	0	0	0	0	0	0	0	0	0	0	0	0	0	12129102	0	0	0	0	0	0	0	0	0	0	0	351452546	0
FFQ	30	0	0	14765	0	0	0	0	0	0	0	0	5515541	0	0	0	0	0	0	0	0	0	0	0	0	0	12215816	0	0	0	0	0	0	0	0	0	0	0	351345363	0
FFQ	31	0	0	16043	0	0	0	0	0	0	0	0	5488648	0	0	0	0	0	0	0	0	0	0	0	0	0	12007521	0	0	0	0	0	0	0	0	0	0	0	351579273	0
FFQ	32	0	0	17389	0	0	0	0	0	0	0	0	5515446	0	0	0	0	0	0	0	0	0	0	0	0	0	11892976	0	0	0	0	0	0	0	0	0	0	0	351665674	0
FFQ	33	0	0	18792	0	0	0	0	0	0	0	0	5653585	0	0	0	0	0	0	0	0	0	0	0	0	0	12482123	0	0	0	0	0	0	0	0	0	0	0	350936985	0
FFQ	34	0	0	20232	0	0	0	0	0	0	0	0	5825879	0	0	0	0	0	0	0	0	0	0	0	0	0	12348235	0	0	0	0	0	0	0	0	0	0	0	350897139	0
FFQ	35	0	0	21759	0	0	0	0	0	0	0	0	5787252	0	0	0	0	0	0	0	0	0	0	0	0	0	12607267	0	0	0	0	0	0	0	0	0	0	0	350675207	0
FFQ	36	0	0	2	0	0	0	0	0	0	0	0	6135328	0	0	0	0	0	0	0	0	0	0	0	0	0	12847353	0	0	0	0	0	0	0	0	0	0	0	350085461	0
FFQ	37	0	0	0	0	0	0	0	0	0	0	0	5361481	0	0	0	0	0	0	0	0	0	0	0	0	0	11420517	0	0	0	0	0	0	0	0	0	0	0	352284538	0
FFQ	38	0	0	0	0	0	0	0	0	0	0	0	5320992	0	0	0	0	0	0	0	0	0	0	0	0	0	11260736	0	0	0	0	0	0	0	0	0	0	0	352483100	0
FFQ	39	0	0	0	0	0	0	0	0	0	0	0	5513108	0	0	0	0	0	0	0	0	0	0	0	0	0	11570612	0	0	0	0	0	0	0	0	0	0	0	351979365	0
FFQ	40	0	0	1	0	0	0	0	0	0	0	0	6399492	0	0	0	0	0	0	0	0	0	0	0	0	0	13382760	0	0	0	0	0	0	0	0	0	0	0	349279016	0
FFQ	41	0	0	0	0	0	0	0	0	0	0	0	6468777	0	0	0	0	0	0	0	0	0	0	0	0	0	13332111	0	0	0	0	0	0	0	0	0	0	0	349258422	0
FFQ	42	0	0	0	0	0	0	0	0	0	0	0	6585092	0	0	0	0	0	0	0	0	0	0	0	0	0	13421481	0	0	0	0	0	0	0	0	0	0	0	349050680	0
FFQ	43	0	0	205	0	0	0	0	0	0	0	0	6770937	0	0	0	0	0	0	0	0	0	0	0	0	0	13659030	0	0	0	0	0	0	0	0	0	0	0	348625029	0
FFQ	44	0	0	0	0	0	0	0	0	0	0	0	6747900	0	0	0	0	0	0	0	0	0	0	0	0	0	13606136	0	0	0	0	0	0	0	0	0	0	0	348699081	0
FFQ	45	0	0	0	0	0	0	0	0	0	0	0	6866744	0	0	0	0	0	0	0	0	0	0	0	0	0	13748405	0	0	0	0	0	0	0	0	0	0	0	348435791	0
FFQ	46	0	0	0	0	0	0	0	0	0	0	0	6847368	0	0	0	0	0	0	0	0	0	0	0	0	0	13669600	0	0	0	0	0	0	0	0	0	0	0	348531811	0
FFQ	47	0	0	0	0	0	0	0	0	0	0	0	6964840	0	0	0	0	0	0	0	0	0	0	0	0	0	13835400	0	0	0	0	0	0	0	0	0	0	0	348246253	0
FFQ	48	0	0	0	0	0	0	0	0	0	0	0	6991385	0	0	0	0	0	0	0	0	0	0	0	0	0	13846093	0	0	0	0	0	0	0	0	0	0	0	348206673	0
FFQ	49	0	0	0	0	0	0	0	0	0	0	0	7039881	0	0	0	0	0	0	0	0	0	0	0	0	0	13877187	0	0	0	0	0	0	0	0	0	0	0	348124752	0
FFQ	50	0	0	0	0	0	0	0	0	0	0	0	7048781	0	0	0	0	0	0	0	0	0	0	0	0	0	13860004	0	0	0	0	0	0	0	0	0	0	0	348130527	0
FFQ	51	0	0	0	0	0	0	0	0	0	0	0	7231822	0	0	0	0	0	0	0	0	0	0	0	0	0	14106118	0	0	0	0	0	0	0	0	0	0	0	347698844	0
FFQ	52	0	0	0	0	0	0	0	0	0	0	0	7299276	0	0	0	0	0	0	0	0	0	0	0	0	0	14181626	0	0	0	0	0	0	0	0	0	0	0	347553260	0
FFQ	53	0	0	0	0	0	0	0	0	0	0	0	7313460	0	0	0	0	0	0	0	0	0	0	0	0	0	14202052	0	0	0	0	0	0	0	0	0	0	0	347516003	0
FFQ	54	0	0	0	0	0	0	0	0	0	0	0	7460560	0	0	0	0	0	0	0	0	0	0	0	0	0	14367448	0	0	0	0	0	0	0	0	0	0	0	347200840	0
FFQ	55	0	0	0	0	0	0	0	0	0	0	0	7598410	0	0	0	0	0	0	0	0	0	0	0	0	0	14532321	0	0	0	0	0	0	0	0	0	0	0	346895266	0
FFQ	56	0	0	0	0	0	0	0	0	0	0	0	7597878	0	0	0	0	0	0	0	0	0	0	0	0	0	14540282	0	0	0	0	0	0	0	0	0	0	0	346884961	0
FFQ	57	0	0	0	0	0	0	0	0	0	0	0	7645402	0	0	0	0	0	0	0	0	0	0	0	0	0	14573951	0	0	0	0	0	0	0	0	0	0	0	346800892	0
FFQ	58	0	0	0	0	0	0	0	0	0	0	0	7881648	0	0	0	0	0	0	0	0	0	0	0	0	0	14924218	0	0	0	0	0	0	0	0	0	0	0	346211300	0
FFQ	59	0	0	0	0	0	0	0	0	0	0	0	7855958	0	0	0	0	0	0	0	0	0	0	0	0	0	14807539	0	0	0	0	0	0	0	0	0	0	0	346350653	0
FFQ	60	0	0	23	0	0	0	0	0	0	0	0	7966649	0	0	0	0	0	0	0	0	0	0	0	0	0	14962152	0	0	0	0	0	0	0	0	0	0	0	346082118	0
FFQ	61	0	0	0	0	0	0	0	0	0	0	0	7963497	0	0	0	0	0	0	0	0	0	0	0	0	0	14922830	0	0	0	0	0	0	0	0	0	0	0	346121440	0
FFQ	62	0	0	0	0	0	0	0	0	0	0	0	7979975	0	0	0	0	0	0	0	0	0	0	0	0	0	14919904	0	0	0	0	0	0	0	0	0	0	0	346104694	0
