# This file was produced by samtools stats (1.7+htslib-1.7) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats -@ 32 /data/cephfs/punim0010/projects/Tothill_A5/2018-07-31T0005_Tothill-A5_WGS-merged/work/align/PRJ180493_E201-B01-D/PRJ180493_E201-B01-D-sort.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	99791bc7	70d25ca3	78ce62c7
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	971044350
SN	filtered sequences:	0
SN	sequences:	971044350
SN	is sorted:	1
SN	1st fragments:	485522175
SN	last fragments:	485522175
SN	reads mapped:	968140776
SN	reads mapped and paired:	966191202	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	2903574
SN	reads properly paired:	946804996	# proper-pair bit set
SN	reads paired:	971044350	# paired-end technology bit set
SN	reads duplicated:	99221510	# PCR or optical duplicate bit set
SN	reads MQ0:	36541695	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	5517395
SN	total length:	144211561616	# ignores clipping
SN	bases mapped:	143840885901	# ignores clipping
SN	bases mapped (cigar):	142169334488	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	14679509260
SN	mismatches:	1027298909	# from NM fields
SN	error rate:	7.225882e-03	# mismatches / bases mapped (cigar)
SN	average length:	148
SN	maximum length:	151
SN	average quality:	35.7
SN	insert size average:	604.2
SN	insert size standard deviation:	168.3
SN	inward oriented pairs:	471779769
SN	outward oriented pairs:	3035181
SN	pairs with other orientation:	646618
SN	pairs on different chromosomes:	5733842
# First Fragment Qualitites. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	37277	0	0	0	0	0	0	0	0	15764914	0	0	0	0	0	0	0	0	0	0	0	0	0	20856234	0	0	0	0	0	0	0	0	0	0	0	448863750	0	0	0	0
FFQ	2	0	0	209235	0	0	0	0	0	0	0	0	8554557	0	0	0	0	0	0	0	0	0	0	0	0	0	15702191	0	0	0	0	0	0	0	0	0	0	0	461056192	0	0	0	0
FFQ	3	0	0	5003	0	0	0	0	0	0	0	0	6811503	0	0	0	0	0	0	0	0	0	0	0	0	0	13798708	0	0	0	0	0	0	0	0	0	0	0	464906961	0	0	0	0
FFQ	4	0	0	5454	0	0	0	0	0	0	0	0	6258388	0	0	0	0	0	0	0	0	0	0	0	0	0	13704318	0	0	0	0	0	0	0	0	0	0	0	465554015	0	0	0	0
FFQ	5	0	0	0	0	0	0	0	0	0	0	0	5625302	0	0	0	0	0	0	0	0	0	0	0	0	0	12819397	0	0	0	0	0	0	0	0	0	0	0	467077476	0	0	0	0
FFQ	6	0	0	14121	0	0	0	0	0	0	0	0	5393043	0	0	0	0	0	0	0	0	0	0	0	0	0	12669060	0	0	0	0	0	0	0	0	0	0	0	467445951	0	0	0	0
FFQ	7	0	0	1	0	0	0	0	0	0	0	0	5245880	0	0	0	0	0	0	0	0	0	0	0	0	0	12583127	0	0	0	0	0	0	0	0	0	0	0	467693167	0	0	0	0
FFQ	8	0	0	379	0	0	0	0	0	0	0	0	5185166	0	0	0	0	0	0	0	0	0	0	0	0	0	12696739	0	0	0	0	0	0	0	0	0	0	0	467639891	0	0	0	0
FFQ	9	0	0	6	0	0	0	0	0	0	0	0	5117281	0	0	0	0	0	0	0	0	0	0	0	0	0	12724457	0	0	0	0	0	0	0	0	0	0	0	467680431	0	0	0	0
FFQ	10	0	0	2	0	0	0	0	0	0	0	0	5095446	0	0	0	0	0	0	0	0	0	0	0	0	0	12727323	0	0	0	0	0	0	0	0	0	0	0	467699404	0	0	0	0
